date,GPRD
2025-08-06,133.520004272461
2025-08-07,149.158767700195
2025-08-08,175.300109863281
2025-08-09,115.554695129395
2025-08-10,103.812660217285
2025-08-11,176.851654052734
2025-08-12,140.147094726563
2025-08-13,159.258071899414
2025-08-14,173.33203125
2025-08-15,139.077270507813
2025-08-16,99.5866928100586
2025-08-17,154.973922729492
2025-08-18,224.327392578125
2025-08-19,135.602188110352
2025-08-20,155.580474853516
2025-08-21,122.211235046387
2025-08-22,104.538627624512
2025-08-23,110.235191345215
2025-08-24,86.1650543212891
2025-08-25,131.916412353516
2025-08-26,108.727607727051
2025-08-27,186.895843505859
2025-08-28,170.360626220703
2025-08-29,175.666473388672
2025-08-30,100.550117492676
2025-08-31,44.7644309997559
2025-09-01,144.024688720703
2025-09-02,122.687690734863
2025-09-03,187.503829956055
2025-09-04,114.886741638184
2025-09-05,142.676132202148
2025-09-06,102.905212402344
2025-09-07,74.2312088012695
2025-09-08,115.219741821289
2025-09-09,95.3714294433594
2025-09-10,236.61198425293
2025-09-11,179.057723999023
2025-09-12,103.720321655273
2025-09-13,83.6755599975586
2025-09-14,94.3995971679688
2025-09-15,100.584037780762
2025-09-16,102.5166015625
2025-09-17,142.615432739258
2025-09-18,96.482551574707
2025-09-19,140.830047607422
2025-09-20,159.583557128906
2025-09-21,110.113052368164
2025-09-22,131.451110839844
2025-09-23,115.331176757813
2025-09-24,117.204437255859
2025-09-25,148.879455566406
2025-09-26,159.199188232422
2025-09-27,54.9596481323242
2025-09-28,78.6366195678711
2025-09-29,119.883399963379
2025-09-30,161.746475219727
2025-10-01,169.255279541016
2025-10-02,184.739349365234
2025-10-03,293.147583007813
2025-10-04,139.058319091797
2025-10-05,64.2326126098633
2025-10-06,190.013442993164
2025-10-07,163.920867919922
2025-10-08,83.780891418457
2025-10-09,194.475601196289
2025-10-10,184.031539916992
2025-10-11,135.206848144531
2025-10-12,96.5763168334961
2025-10-13,198.071060180664
2025-10-14,202.958190917969
2025-10-15,184.031539916992
2025-10-16,149.951614379883
2025-10-17,133.899917602539
2025-10-18,114.5556640625
2025-10-19,103.224487304688
2025-10-20,161.076232910156
2025-10-21,177.10758972168
2025-10-22,122.927314758301
2025-10-23,193.340530395508
2025-10-24,158.647872924805
2025-10-25,108.355018615723
2025-10-26,124.460632324219
2025-10-27,163.145736694336
2025-10-28,129.397171020508
2025-10-29,100.992919921875
2025-10-30,132.02262878418
2025-10-31,158.784240722656
2025-11-01,64.5305404663086
2025-11-02,57.2542533874512
2025-11-03,236.61198425293
2025-11-04,107.060180664063
2025-11-05,140.960327148438
2025-11-06,82.0813217163086
2025-11-07,99.2116775512695
2025-11-08,64.2177886962891
2025-11-09,24.7206535339355
2025-11-10,105.160888671875
2025-11-11,104.424194335938
2025-11-12,77.4222793579102
2025-11-13,71.0297164916992
2025-11-14,81.8591690063477
2025-11-15,76.2762298583984
2025-11-16,79.629035949707
2025-11-17,111.816627502441
2025-11-18,81.2516632080078
2025-11-19,59.4715919494629
2025-11-20,84.7926864624023
2025-11-21,163.008605957031
2025-11-22,38.4543533325195
2025-11-23,113.11206817627
2025-11-24,173.251449584961
2025-11-25,188.149276733398
2025-11-26,118.305992126465
2025-11-27,181.40251159668
2025-11-28,151.365142822266
2025-11-29,93.311767578125
2025-11-30,77.0364608764648
2025-12-01,149.951614379883
2025-12-02,110.011474609375
2025-12-03,106.475395202637
2025-12-04,154.62614440918
2025-12-05,150.297988891602
2025-12-06,82.4021835327148
2025-12-07,40.8958969116211
2025-12-08,110.635856628418
2025-12-09,104.478012084961
2025-12-10,95.6698226928711
2025-12-11,142.221160888672
2025-12-12,175.300109863281
2025-12-13,75.2856292724609
2025-12-14,185.318466186523
2025-12-15,202.240982055664
2025-12-16,145.122024536133
2025-12-17,125.114967346191
2025-12-18,209.344421386719
2025-12-19,100.202224731445
2025-12-20,105.533126831055
2025-12-21,113.11206817627
2025-12-22,106.627708435059
2025-12-23,97.6335754394531
2025-12-24,134.293273925781
2025-12-25,147.225234985352
2025-12-26,144.024688720703
2025-12-27,209.290771484375
2025-12-28,79.8209075927734
2025-12-29,62.9466590881348
2025-12-30,218.892135620117
2025-12-31,161.760208129883
2026-01-01,164.659805297852
2026-01-02,175.082870483398
2026-01-03,197.962219238281
2026-01-04,135.552642822266
2026-01-05,263.342224121094
2026-01-06,255.329772949219
2026-01-07,242.223327636719
2026-01-08,267.436676025391
2026-01-09,131.625213623047
2026-01-10,192.196762084961
2026-01-11,118.912689208984
2026-01-12,186.331924438477
2026-01-13,167.42219543457
2026-01-14,119.883399963379
2026-01-15,152.978256225586
2026-01-16,194.856918334961
2026-01-17,87.8956604003906
2026-01-18,89.3094253540039
2026-01-19,191.911972045898
2026-01-20,251.428298950195
2026-01-21,180.35758972168
2026-01-22,133.718338012695
2026-01-23,193.185760498047
2026-01-24,123.729187011719
2026-01-25,85.1559829711914
2026-01-26,80.7943344116211
2026-01-27,206.277114868164
2026-01-28,134.135665893555
2026-01-29,177.568313598633
2026-01-30,161.461624145508
2026-01-31,129.1953125
2026-02-01,106.85701751709
2026-02-02,109.205535888672
2026-02-03,141.461959838867
2026-02-04,239.607070922852
2026-02-05,139.285293579102
2026-02-06,114.820373535156
2026-02-07,110.235191345215
2026-02-08,64.2326126098633
2026-02-09,114.00806427002
2026-02-10,59.2588157653809
2026-02-11,107.048858642578
2026-02-12,125.649124145508
2026-02-13,116.789253234863
2026-02-14,69.0118255615234
2026-02-15,21.5101795196533
2026-02-16,72.9640426635742
2026-02-17,76.5911560058594
2026-02-18,122.041961669922
2026-02-19,113.250183105469
2026-02-20,153.675811767578
2026-02-21,78.0739822387695
2026-02-22,62.0621566772461
2026-02-23,139.285293579102
2026-02-24,197.675827026367
2026-02-25,138.263702392578
2026-02-26,167.301391601563
2026-02-27,197.111465454102
2026-02-28,110.594467163086
2026-03-01,273.907409667969
2026-03-02,500.807159423828
2026-03-03,391.067016601563
2026-03-04,465.918640136719
2026-03-05,413.363159179688
2026-03-06,314.745544433594
2026-03-07,226.416198730469
2026-03-08,213.71403503418
2026-03-09,372.130065917969
2026-03-10,457.110595703125
2026-03-11,368.656707763672
2026-03-12,313.281616210938
2026-03-13,322.790130615234
2026-03-14,270.517852783203
2026-03-15,236.61198425293
2026-03-16,253.785430908203
2026-03-17,378.064788818359
2026-03-18,338.909576416016
2026-03-19,376.298553466797
2026-03-20,328.519104003906
2026-03-21,300.686920166016
2026-03-22,177.315063476563
2026-03-23,301.142517089844
2026-03-24,400.420257568359
2026-03-25,311.771087646484
2026-03-26,288.551208496094
2026-03-27,286.611511230469
2026-03-28,241.901382446289
2026-03-29,236.61198425293
2026-03-30,256.29150390625
2026-03-31,435.864196777344
2026-04-01,284.62646484375
2026-04-02,319.283630371094
2026-04-03,212.674560546875
2026-04-04,222.248947143555
2026-04-05,138.384033203125
2026-04-06,285.034881591797
2026-04-07,261.156799316406
2026-04-08,284.287536621094
2026-04-09,417.969940185547
2026-04-10,307.236480712891
2026-04-11,267.890380859375
2026-04-12,208.539367675781
2026-04-13,352.400817871094
2026-04-14,339.898254394531
2026-04-15,257.339965820313
2026-04-16,339.428192138672
2026-04-17,306.111846923828
2026-04-18,204.599761962891
2026-04-19,178.827560424805
2026-04-20,220.02294921875
2026-04-21,165.947525024414
2026-04-22,225.303314208984
2026-04-23,242.678955078125
2026-04-24,258.794342041016
2026-04-25,178.490173339844
2026-04-26,140.960327148438
2026-04-27,138.023651123047
2026-04-28,249.333053588867
2026-04-29,253.785430908203
2026-04-30,217.847778320313
2026-05-01,254.311294555664
2026-05-02,197.663513183594
2026-05-03,171.192123413086
2026-05-04,216.507705688477
2026-05-05,305.104919433594
2026-05-06,257.945831298828
2026-05-07,288.370849609375
2026-05-08,248.745941162109
2026-05-09,221.791778564453
2026-05-10,166.065399169922
2026-05-11,287.391693115234
2026-05-12,199.552276611328
2026-05-13,241.541381835938
2026-05-14,184.031539916992
2026-05-15,231.254730224609
2026-05-16,171.99870300293
2026-05-17,150.571258544922
2026-05-18,214.63720703125
2026-05-19,212.42919921875
2026-05-20,239.944534301758
2026-05-21,201.816101074219
2026-05-22,138.52555847168
2026-05-23,176.851654052734
2026-05-24,207.653503417969
2026-05-25,179.312774658203
2026-05-26,165.234970092773
